User_ID,Session_ID,Timestamp,Event_Type,Event_Target,Click_X,Click_Y,Scroll_Depth_%,Dwell_Time_ms,Time_on_Page_s,Session_Length_s,Device_Type,Browser,Network_Speed_Mbps,Error_Code,Conversion
U00210,U00210_S1,2024-03-21 12:38:12,click,element_12,1329.0,319.0,,,15.462799709926081,23.16146934542749,Tablet,Chrome,146.39308720114926,404,0.0
U00014,U00014_S2,2024-01-17 10:21:14,page_view,element_24,,,,5726.944945070194,47.62352659160461,37.920244372199,Mobile,Safari,24.256141178385562,None,0.0
U00946,U00946_S1,2024-02-26 08:30:22,,element_5,,,,1970.615629745417,54.095804527749614,115.53256008124582,Mobile,Safari,101.51481224551115,None,0.0
U00146,U00146_S2,2024-01-24 12:14:41,hover,element_12,546.0,850.0,,364.5422657183505,3.2622116954833507,48.51549850166796,,Edge,52.78510462296144,404,1.0
U00269,U00269_S3,2024-03-12 16:18:46,hover,element_48,1807.0,899.0,,422.51636998031455,11.552082925165887,11.473753069262058,Tablet,Edge,48.71797979497338,500,0.0
U00444,U00444_S3,2024-03-07 08:35:45,click,element_26,931.0,290.0,,,34.795711816727206,46.77299611254042,Mobile,Chrome,30.776288707145895,None,0.0
U00012,U00012_S3,2024-01-09 17:48:21,page_view,element_35,,,,5051.519893390477,10.731943408127348,131.67703981303083,Mobile,Edge,12.083371010212058,None,0.0
U00138,U00138_S1,2024-02-18 23:17:56,form_submit,element_36,,,,,28.52856338064182,21.839298106949293,Mobile,Chrome,40.35956465898338,None,0.0
U00066,U00066_S3,,hover,element_2,198.0,478.0,,162.68003265850123,48.9915184129886,150.8775265689897,Tablet,Chrome,,404,0.0
U00358,U00358_S2,2024-03-22 20:27:28,click,element_33,62.0,298.0,,,14.708242924452781,253.30228714407596,Tablet,Safari,15.778915431291232,404,0.0
U00738,U00738_S2,2024-01-11 10:13:45,form_submit,element_4,,,,,20.504844910287556,71.30192311764145,Mobile,Safari,35.48854120649095,None,
U00392,U00392_S3,2024-02-13 20:57:28,scroll,element_17,,,52.0,,64.84100692214508,50.049492847515246,,Safari,18.01869580061871,None,0.0
U00923,U00923_S2,2024-03-23 23:37:43,click,element_39,,553.0,,,14.944165037622149,141.27747117408765,Mobile,Edge,22.53188268966625,None,0.0
U00134,U00134_S2,2024-03-13 10:14:42,page_view,element_7,,,,209.85976167338364,33.84932534077048,56.036243701111616,Mobile,Firefox,37.21294112873395,None,0.0
U00386,U00386_S2,2024-02-25 19:52:52,click,element_7,1739.0,978.0,,,30.058678856982894,27.419028141372333,Tablet,Safari,15.938362240650175,,1.0
U00966,U00966_S3,2024-03-07 05:51:44,click,element_28,130.0,631.0,,,3.7952448339241824,84.61520411620974,Tablet,Safari,38.255040916945724,None,0.0
U00466,U00466_S3,,scroll,element_27,,,72.0,,2.841652353071971,44.06485299859698,Desktop,Safari,20.138073239772677,Timeout,0.0
U00355,U00355_S3,2024-03-25 19:54:30,,element_21,,,,,8.364049332741772,168.49468741205777,Tablet,Firefox,36.15758959386078,Timeout,0.0
U00777,U00777_S2,2024-02-28 14:57:39,scroll,element_29,,,59.0,,19.784127768545343,22.562469731493575,Tablet,Edge,95.02396876464273,None,0.0
U00462,U00462_S2,2024-02-17 23:03:11,scroll,element_25,,,79.0,,94.3740202370442,51.578344265728525,Tablet,Firefox,50.88426942381423,None,0.0
U00612,U00612_S1,2024-02-07 03:18:29,scroll,element_4,,,,,48.80170813258523,68.8609121862552,Tablet,Edge,36.30940090492862,None,0.0
U00768,U00768_S1,2024-01-21 00:28:47,page_view,element_1,,,,185.56506608808274,38.686618946570086,411.56568523559974,Tablet,Firefox,51.0850962379009,None,0.0
U00131,U00131_S3,2024-03-06 16:07:42,form_submit,element_5,,,,,20.529084993363824,55.701915391343086,Desktop,Edge,34.650040811128605,None,0.0
U00304,U00304_S1,2024-01-28 09:04:52,hover,element_49,1736.0,694.0,,128.481595486881,12.345685701507009,74.61787510429961,Desktop,Chrome,29.70208675014745,Timeout,0.0
U00863,,2024-02-12 18:06:26,form_submit,element_4,,,,,29.947908845827815,102.42666797025102,Mobile,Chrome,11.873290942451588,500,0.0
U00839,U00839_S3,2024-01-05 00:48:57,form_submit,element_5,,,,,67.19849098522145,58.06561654714201,Desktop,Chrome,23.955932593739696,500,0.0
U00156,U00156_S3,2024-02-10 06:42:30,click,element_5,1276.0,763.0,,,4.931547557243541,38.70522613784694,Desktop,Chrome,35.62975136771569,,0.0
U00804,U00804_S1,2024-01-15 07:41:41,hover,element_45,1663.0,971.0,,628.5503734670268,,90.5821516068438,Mobile,Firefox,32.030553743453034,500,0.0
U00912,U00912_S1,2024-02-15 02:18:44,hover,element_31,1334.0,881.0,,1490.2952974741668,119.05274118787828,18.36273061509157,Desktop,Edge,64.238609523381,Timeout,0.0
U00712,U00712_S1,2024-01-06 00:14:49,form_submit,element_46,,,,,14.510496766248291,23.13917734066209,Desktop,Chrome,45.18723337429482,None,
U00555,U00555_S1,2024-01-13 05:39:17,hover,element_23,252.0,965.0,,312.0757444951111,11.128522359531615,34.1505821205,Tablet,Firefox,74.61962531680267,Timeout,0.0
,U00623_S3,2024-01-22 09:57:08,hover,element_3,1593.0,511.0,,2749.7942643665124,41.95650272874764,17.57606042252332,Mobile,Firefox,8.492028509674993,None,0.0
U00277,U00277_S2,2024-02-12 05:06:21,click,element_48,742.0,534.0,,,3.0333173553701864,98.77393105646784,Desktop,Firefox,15.670378576538901,500,0.0
U00157,U00157_S2,2024-01-02 03:44:03,scroll,element_7,,,,,16.270604868459266,66.76647362045821,Desktop,Firefox,42.79127193440973,None,0.0
U00057,U00057_S2,2024-03-06 01:15:52,hover,element_46,1272.0,992.0,,9089.793383142667,25.499148545571686,19.56831768992747,Mobile,Chrome,22.202209682302428,Timeout,0.0
U00018,U00018_S1,2024-03-13 14:38:38,form_submit,,,,,,29.242164030108462,,Mobile,Safari,19.48333897292308,404,0.0
U00600,U00600_S1,2024-01-28 23:18:00,page_view,element_16,,,,297.3866632125017,12.6085972311401,212.87628925421578,Tablet,Safari,15.009145101751177,Timeout,0.0
U00211,U00211_S1,2024-02-06 09:05:32,hover,element_2,627.0,604.0,,185.99160731449027,7.300138952210997,9.45248222085872,,Firefox,28.18025433852531,404,0.0
U00832,U00832_S2,2024-01-28 10:43:23,click,element_9,1006.0,391.0,,,5.18280859838729,123.73299268202427,Desktop,Safari,8.289801173201747,404,0.0
U00618,U00618_S1,2024-02-24 16:29:09,page_view,element_34,,,,532.0321953653256,76.15129488978856,32.151711170317654,Tablet,Edge,18.323648510649083,None,0.0
U00849,U00849_S1,2024-02-27 23:33:19,hover,element_4,712.0,389.0,,202.06565592003994,13.693312830425835,67.35240014737077,Tablet,Chrome,10.807499925376735,None,0.0
U00136,U00136_S1,2024-01-04 23:46:39,scroll,element_21,,,30.0,,22.03560146821365,34.150644146909876,Mobile,Firefox,15.290568350447282,None,0.0
,U00090_S1,2024-02-18 02:57:40,hover,element_25,6.0,624.0,,4349.445517994194,6.584146545871186,12.547028079295112,Mobile,Firefox,6.600543414188645,500,0.0
U00712,U00712_S3,2024-01-11 17:34:58,page_view,element_8,,,,259.0653367109504,8.437092716922661,49.792253811347656,Tablet,,18.753363248732434,None,0.0
U00811,U00811_S3,2024-02-07 02:43:28,click,element_2,286.0,756.0,,,33.225048982467236,30.27810422904885,Tablet,Edge,15.472020911508682,None,0.0
U00274,U00274_S2,2024-01-18 05:40:41,click,element_41,772.0,208.0,,,39.20611551124589,96.40018196327978,Desktop,Chrome,15.549794163626636,None,0.0
U00916,U00916_S3,2024-02-25 00:43:39,scroll,element_32,,,11.0,,37.21363336910209,33.689834649698795,Desktop,Safari,46.649656125663824,404,0.0
U00976,U00976_S3,2024-01-21 12:18:22,,element_15,13.0,689.0,,,,9.627949434224897,Tablet,Edge,155.85925426160026,None,0.0
U00385,U00385_S3,2024-01-06 19:21:46,page_view,element_22,,,,1172.7557096511239,2.8125292213452964,74.14352918864226,Mobile,Chrome,59.40919636489577,None,0.0
,U00167_S3,2024-02-20 22:23:30,click,element_22,1698.0,999.0,,,31.471880273790525,38.73088245006315,Tablet,Safari,109.85805981940985,None,0.0
U00086,U00086_S1,2024-03-16 22:51:13,click,element_47,266.0,1011.0,,,158.89892701290654,45.46509587843076,Desktop,Safari,126.24715336120245,,
U00174,U00174_S1,2024-01-13 23:54:19,scroll,element_10,,,3.0,,10.430682258565232,14.04717617289872,Tablet,Firefox,23.891690775603394,None,0.0
U00213,U00213_S1,2024-03-17 00:38:10,,element_40,,,,158.90250075086877,249.70992374072858,37.16755531554545,,Chrome,68.85925495655037,Timeout,0.0
U00634,U00634_S2,2024-02-09 03:52:31,hover,element_10,1131.0,863.0,,101.96944284459057,40.82380974106329,145.64692552534703,Mobile,Firefox,62.18751463152878,Timeout,0.0
U00420,U00420_S2,2024-02-17 11:47:43,page_view,element_33,,,,,29.540146839119934,16.000563116022775,Desktop,Safari,75.79658122251112,Timeout,1.0
U00245,U00245_S2,2024-02-21 00:33:34,scroll,element_47,,,5.0,,31.907421666045096,60.68603894165862,Mobile,,26.016394003806795,Timeout,0.0
U00552,U00552_S3,2024-01-14 00:08:01,click,element_49,1609.0,636.0,,,54.89056290801316,33.94467096545743,Desktop,Firefox,14.04839817293833,Timeout,0.0
U00231,U00231_S2,2024-01-08 05:00:55,click,element_16,711.0,1060.0,,,17.630338039521497,114.7064229671377,Tablet,Chrome,37.45353228321788,Timeout,0.0
U00338,,2024-02-21 15:40:18,page_view,element_18,,,,2532.211948882924,33.96716588238726,21.959831270211563,Tablet,,95.42708064281051,500,0.0
U00808,U00808_S3,2024-02-19 08:18:38,click,element_32,942.0,185.0,,,83.16475969261123,91.31228388901752,Tablet,Edge,20.195481895409745,None,0.0
U00725,U00725_S1,2024-02-03 06:34:37,scroll,element_27,,,19.0,,5.505439698506036,4.849560716703676,Desktop,Firefox,14.761933389644176,None,0.0
U00040,U00040_S3,2024-02-06 02:18:23,click,element_24,817.0,1014.0,,,8.611388739498597,18.740592478562473,Mobile,Safari,35.78787966969317,None,0.0
U00944,U00944_S3,2024-03-29 10:16:28,,element_45,1330.0,904.0,,,35.0356385466441,67.1604703790531,Desktop,Edge,66.1534868000203,404,0.0
U00255,U00255_S3,2024-03-07 17:43:45,click,element_1,948.0,1048.0,,,21.145141332083657,104.46230027979881,Mobile,Edge,25.419977377746303,None,0.0
U00897,U00897_S1,2024-02-15 05:36:20,form_submit,element_20,,,,,16.447621296883284,11.941953231605508,,Chrome,7.846602504396743,Timeout,0.0
U00285,U00285_S1,2024-02-10 23:19:25,page_view,element_25,,,,67.64036477373868,15.105393475194871,179.43574503718457,Desktop,Chrome,58.912068580186116,None,0.0
U00208,U00208_S2,2024-01-26 22:26:09,hover,element_7,337.0,102.0,,1809.0171378224973,23.20827512708444,87.97373311490041,Tablet,Firefox,32.7325662292824,None,0.0
U00083,U00083_S3,2024-01-16 17:13:16,click,element_33,1501.0,491.0,,,34.70147310558,29.14899899091358,Tablet,Edge,,None,1.0
U00135,U00135_S1,2024-01-10 11:47:10,hover,element_13,902.0,516.0,,495.86022662602545,8.45397509684318,73.34306703118797,Desktop,Firefox,51.0795653009558,None,
U00125,U00125_S1,2024-03-16 21:11:18,scroll,element_9,,,93.0,,25.937388444873804,134.98592751035983,Tablet,Edge,19.58519495521519,None,0.0
U00097,U00097_S3,2024-01-18 19:15:18,scroll,element_3,,,43.0,,8.88944301024381,81.74415220470566,Tablet,Edge,71.6585849387831,404,0.0
U00405,U00405_S3,2024-02-24 05:54:52,click,element_10,399.0,826.0,,,54.6047489729265,21.420529852668455,Mobile,Edge,27.417451717820526,None,0.0
U00700,U00700_S1,2024-03-12 10:10:12,page_view,element_30,,,,8926.093431803836,21.311211635491166,93.40823246866103,Mobile,Edge,10.402116847337282,404,0.0
U00042,U00042_S1,2024-03-21 11:01:32,page_view,element_11,,,,802.8126558263723,7.927070850459334,81.77562569047566,Desktop,Firefox,83.28319799668073,404,0.0
U00513,U00513_S2,2024-01-24 03:09:54,click,element_14,115.0,292.0,,,17.573315651974657,93.0518833895996,Tablet,Firefox,69.37374357050284,Timeout,0.0
U00923,U00923_S2,2024-01-30 20:49:38,page_view,element_31,,,,1205.2340430487186,25.52123070463649,25.115511829999676,Desktop,,17.240100589496855,Timeout,0.0
U00380,U00380_S2,2024-02-16 02:20:41,form_submit,element_11,,,,,69.78902962526485,14.784228894197431,Mobile,Chrome,19.373883010354437,500,0.0
,U00181_S3,2024-03-26 19:00:52,form_submit,element_35,,,,,2.486253283729429,23.43921368426259,Desktop,Safari,16.384305531217606,Timeout,0.0
U00162,U00162_S3,2024-03-18 23:08:32,,,1785.0,105.0,,,13.648348715792679,120.12481384072152,Mobile,Edge,12.481636326531557,Timeout,
,U00748_S1,2024-02-22 18:56:48,hover,element_47,,365.0,,2319.5424251444447,21.639278659733424,30.196634153152306,Desktop,,,None,1.0
U00757,U00757_S3,2024-03-30 00:21:31,click,element_48,801.0,660.0,,,27.97544795263461,78.61766696928096,Mobile,Edge,27.656791189474678,None,0.0
U00991,U00991_S2,2024-01-17 16:43:22,,element_48,,,98.0,,14.840755661711022,86.02085426745798,,Chrome,34.04291531415154,None,0.0
U00725,U00725_S1,2024-02-28 18:15:47,click,element_36,1245.0,416.0,,,67.23416049218943,76.74033027216366,Tablet,Chrome,15.621725232629826,None,0.0
U00182,U00182_S3,2024-01-17 22:37:44,form_submit,element_37,,,,,3.174578733715117,54.12217554071989,Desktop,Firefox,34.955793253563456,None,0.0
U00403,U00403_S1,2024-01-06 01:09:28,click,element_20,,247.0,,,184.64511387664166,61.84286057850168,Tablet,Firefox,26.667744280215068,None,1.0
U00759,U00759_S2,2024-02-25 03:13:39,hover,element_34,1615.0,34.0,,3606.1355654879867,91.87662598834288,27.456096067385253,Mobile,Safari,53.15643784361199,Timeout,0.0
U00228,U00228_S1,2024-01-07 16:36:20,click,element_3,1627.0,205.0,,,7.68960251616748,32.70780500733607,Desktop,Chrome,18.232775113299553,None,1.0
U00205,U00205_S3,2024-01-22 22:46:47,form_submit,element_18,,,,,139.28238050952635,130.72365903549883,Tablet,Chrome,28.25859619393435,500,0.0
U00811,U00811_S2,2024-03-25 20:20:25,click,element_11,720.0,361.0,,,41.35554877233532,183.77709474790197,Tablet,Safari,38.1450313617417,None,0.0
U00345,U00345_S1,2024-03-23 05:06:40,click,element_31,15.0,267.0,,,39.95249268961828,92.59398182302218,Mobile,Safari,29.762401827855346,None,0.0
U00888,U00888_S3,2024-01-18 04:16:17,page_view,,,,,3503.453625116388,17.76734036202886,38.40638405043873,Mobile,Firefox,62.19376684823417,404,0.0
U00084,U00084_S2,2024-01-04 23:01:43,hover,element_41,886.0,974.0,,1738.9580527451965,23.13943937758178,158.51321029089027,Desktop,Safari,11.155653184537313,None,0.0
U00972,U00972_S3,2024-02-05 02:29:10,click,element_37,806.0,1033.0,,,7.589144075217679,215.15267895228055,Desktop,Chrome,33.885409839516164,404,0.0
U00450,U00450_S3,2024-02-19 16:29:27,hover,element_8,1681.0,818.0,,1445.1964494404356,102.31238568946627,22.15900914178493,Mobile,Chrome,9.295065005837353,500,0.0
U00648,U00648_S2,2024-02-02 11:46:39,scroll,element_46,,,88.0,,36.41199365842119,98.8172269550285,Desktop,Edge,70.81952070811225,Timeout,0.0
U00876,U00876_S1,2024-03-10 18:38:15,scroll,element_25,,,58.0,,7.829676878906203,39.30165262834384,Tablet,Chrome,24.681712004445036,None,0.0
U00552,U00552_S1,2024-03-01 18:57:11,page_view,element_29,,,,9891.438903620443,,46.917190971214715,Mobile,Firefox,39.230234359675556,Timeout,0.0
U00215,U00215_S3,2024-02-27 04:47:33,hover,element_33,290.0,101.0,,4272.657737301454,73.35084864675125,56.27756591204963,Tablet,Chrome,10.222157108098644,500,0.0
U00405,U00405_S2,2024-03-14 00:25:09,,element_1,1047.0,886.0,,,3.665194022873537,46.414319689326646,Mobile,Chrome,15.25209327387312,Timeout,0.0
U00388,U00388_S2,2024-03-16 11:29:13,scroll,element_40,,,,,9.664979145133438,89.37398250734056,,Chrome,23.78151932856787,None,1.0
U00850,U00850_S2,2024-01-19 13:18:40,form_submit,element_16,,,,,19.518607413872317,56.82576325869789,Mobile,Edge,52.81033251641656,404,0.0
U00651,U00651_S3,2024-01-28 19:32:11,hover,element_9,1196.0,174.0,,770.4465768465244,33.24144500329944,166.56452795729834,Mobile,Chrome,13.58045251193017,None,0.0
U00683,U00683_S3,2024-02-06 13:04:11,hover,element_9,1176.0,1078.0,,1834.0291585543607,20.65098899592959,35.356122007433086,Desktop,Safari,30.94297523453419,500,0.0
U00292,U00292_S1,2024-02-07 23:16:10,click,element_29,1700.0,948.0,,,18.953439419951533,37.73893730898825,Desktop,Chrome,48.0902973511767,Timeout,0.0
U00449,U00449_S3,2024-01-01 08:33:08,click,element_18,176.0,480.0,,,67.08317708860257,284.96727748017497,Tablet,Chrome,105.23904603929623,500,0.0
U00683,U00683_S1,2024-02-06 00:27:12,hover,element_22,1325.0,624.0,,98.97252651813083,40.23673146448104,35.35569580772336,Desktop,Edge,154.8477213945,None,0.0
,U00084_S3,,form_submit,element_39,,,,,9.240128033530652,49.619027977156634,Desktop,Firefox,71.50947534606513,Timeout,0.0
U00781,U00781_S3,,scroll,element_41,,,86.0,,37.2987887053392,48.0485365877678,Desktop,Firefox,11.675472651910873,None,0.0
U00295,U00295_S3,2024-01-13 21:48:37,click,element_28,1621.0,663.0,,,41.64966296406589,26.491616032610686,Mobile,Safari,35.37102061501632,404,0.0
U00603,U00603_S3,2024-02-19 18:28:33,page_view,element_43,,,,6702.132164491524,14.043090009988656,76.22327956415339,Tablet,Firefox,281.6879381659898,None,0.0
U00749,U00749_S2,2024-01-16 19:00:42,click,element_13,1789.0,20.0,,,,60.090316844164086,Tablet,Firefox,41.82459662138805,None,0.0
U00693,U00693_S3,2024-03-08 03:16:29,scroll,element_43,,,91.0,,1.3549013818976063,151.53946813311956,Desktop,Firefox,173.66609407855532,None,0.0
U00486,U00486_S1,2024-01-12 04:45:53,scroll,element_29,,,5.0,,20.108509896371146,52.17679380176552,Tablet,Chrome,57.59442856609366,Timeout,0.0
U00333,U00333_S3,2024-01-30 02:34:31,scroll,element_11,,,92.0,,14.64330272158313,84.5945802824921,Desktop,Edge,157.88235020827753,404,0.0
U00327,U00327_S1,,click,element_30,167.0,198.0,,,26.65397278684673,11.59162277385388,Mobile,Firefox,73.44623654100691,Timeout,0.0
U00052,U00052_S1,2024-02-06 14:52:05,form_submit,element_44,,,,,10.315646047628803,,Tablet,Edge,47.64278994857927,500,0.0
U00787,U00787_S1,2024-02-25 08:40:46,page_view,element_31,,,,473.46194420729034,,116.58424871535614,Mobile,Edge,13.084586322191988,None,0.0
U00092,U00092_S3,2024-03-02 17:46:45,hover,element_7,1045.0,341.0,,2555.404113429807,252.93072430490264,19.149389271750795,Desktop,Safari,93.30250602747041,404,0.0
U00259,U00259_S2,2024-01-12 12:02:57,page_view,element_37,,,,531.3636864355228,13.728420713044896,58.234763194726185,Desktop,Chrome,94.13630862274682,Timeout,0.0
U00277,U00277_S1,2024-03-10 06:37:33,page_view,element_34,,,,4984.358623004036,6.710983785261042,15.914148658478666,Desktop,Firefox,78.97429400002159,None,0.0
U00729,U00729_S2,2024-02-23 03:12:31,click,element_14,482.0,607.0,,,13.893149270760354,32.286020089133274,Tablet,Chrome,17.793335003230005,None,0.0
U00298,U00298_S2,2024-01-01 18:34:40,click,element_33,1550.0,710.0,,,3.5584738965261224,51.352693708311335,Desktop,Edge,12.201768672297407,None,0.0
U00956,U00956_S1,2024-02-09 18:27:27,hover,element_15,1378.0,600.0,,1267.9458986018462,14.948533534901884,22.83228477766334,Mobile,Edge,,None,0.0
U00001,U00001_S1,2024-02-10 17:41:13,click,element_40,380.0,744.0,,,137.66862412010718,15.007539804049983,Tablet,Safari,35.69694352417151,Timeout,0.0
U00715,U00715_S3,2024-02-19 21:45:50,hover,element_30,552.0,572.0,,258.518742443603,80.22879057677866,47.17581583715451,Desktop,Safari,41.53662914438037,None,0.0
U00486,U00486_S1,2024-01-07 12:43:06,click,element_41,936.0,619.0,,,82.32608363853481,146.74566258346508,Mobile,Edge,8.061204557639307,500,0.0
U00155,U00155_S1,2024-01-06 19:05:03,scroll,element_4,,,55.0,,5.460492696410474,31.810467333586985,Desktop,Safari,9.82760477446954,500,0.0
U00192,U00192_S2,2024-02-10 04:24:38,form_submit,element_47,,,,,3.0919636354970983,42.692441385288184,Mobile,Safari,51.449963215148,None,0.0
U00320,U00320_S1,2024-03-05 14:38:38,scroll,,,,40.0,,44.07635336889881,156.5734976829671,Desktop,Chrome,91.18702943063231,Timeout,0.0
U00987,U00987_S2,2024-02-23 16:29:10,form_submit,element_21,,,,,17.083690411918383,99.02744142066884,Desktop,Firefox,15.195532936727263,None,0.0
U00405,,2024-01-12 21:21:58,page_view,element_3,,,,631.2892808704788,9.043457241466543,52.1271173684948,,Chrome,10.812848889894529,404,0.0
U00368,U00368_S3,2024-03-21 18:24:33,click,element_14,1890.0,725.0,,,40.327444760345344,8.71037643582335,Mobile,Edge,27.197895214762905,None,0.0
U00365,U00365_S2,2024-02-07 04:34:49,form_submit,element_21,,,,,46.79841499530682,126.82136598693005,Desktop,Edge,138.15817888978205,None,0.0
U00842,U00842_S1,2024-01-20 22:52:09,page_view,element_21,,,,150.48808572638137,59.00133540134621,70.00900258427197,Mobile,Chrome,55.85409244465758,None,0.0
U00850,U00850_S3,2024-01-16 08:14:17,scroll,element_31,,,67.0,,17.25352904907758,28.25728077146526,Desktop,Safari,62.856392015095615,500,0.0
