User_ID,Session_ID,Timestamp,Event_Type,Event_Target,Click_X,Click_Y,Scroll_Depth_%,Dwell_Time_ms,Time_on_Page_s,Session_Length_s,Device_Type,Browser,Network_Speed_Mbps,Error_Code,Conversion
U00179,U00179_S3,,hover,element_31,694.0,,,5686.944730363872,17.7401751186811,38.47251014825707,,Firefox,16.48075785233957,404,0.0
U00167,U00167_S3,2024-02-18 22:03:52,page_view,element_30,,,,366.5224485778336,42.085020026616206,81.63755566939827,Mobile,Chrome,72.07856769107622,None,0.0
U00076,U00076_S3,2024-03-28 20:29:59,form_submit,element_32,,,,,108.10229688854838,68.54012875947261,Desktop,Safari,26.39828565220828,404,0.0
U00037,U00037_S2,2024-01-27 04:10:10,form_submit,element_1,,,,,20.136332908974396,41.20284166411238,Mobile,Firefox,48.28540660740042,404,0.0
U00020,U00020_S3,2024-01-15 15:41:00,scroll,element_26,,,63.0,,50.18121348075377,41.190322198633744,Desktop,Safari,37.79344658268566,Timeout,0.0
U00138,U00138_S2,2024-02-19 19:47:00,scroll,element_31,,,6.0,,112.92244493403773,114.42884577301166,Desktop,Chrome,60.23085769208481,Timeout,0.0
U00023,U00023_S2,2024-03-30 18:03:09,click,element_41,513.0,75.0,,,15.86177628870398,59.39156951013519,Desktop,Safari,52.00958195218539,500,0.0
U00067,U00067_S1,2024-01-17 23:28:51,form_submit,element_28,,,,,16.652326710648765,105.34603219848188,Tablet,Firefox,69.73466028769484,404,0.0
U00017,U00017_S1,2024-01-04 16:01:43,hover,element_15,1101.0,152.0,,1146.2612084188106,41.66933930348483,60.2208237457602,Desktop,Chrome,26.202982267683623,404,0.0
U00138,U00138_S2,2024-03-23 03:07:22,click,element_11,1411.0,1017.0,,,15.549376490689403,92.56922125245954,Desktop,Firefox,90.16472565621861,500,0.0
U00158,U00158_S1,2024-02-04 08:14:25,hover,element_30,463.0,730.0,,235.79893294697646,60.37373648794848,111.6163370916992,Mobile,Firefox,42.54197748982223,500,0.0
U00115,,2024-01-17 12:56:34,scroll,element_20,,,45.0,,22.383049701734652,264.82871853621964,Desktop,Safari,55.8684699804882,,0.0
U00044,U00044_S1,2024-03-01 19:43:13,form_submit,element_33,,,,,126.53087444113622,13.250712384448551,Tablet,Chrome,25.360212726281585,None,0.0
U00140,U00140_S2,2024-02-21 13:47:08,page_view,element_36,,,,665.6479347486661,14.775075826880366,51.39903880350095,Desktop,Chrome,85.19395889055126,None,0.0
U00034,U00034_S2,2024-03-30 08:56:22,form_submit,element_44,,,,,6.679559457325984,21.24634569973575,Mobile,Chrome,38.12458246371979,Timeout,0.0
U00010,U00010_S2,2024-03-25 05:12:47,scroll,element_47,,,40.0,,33.68941249362772,50.20958960030676,,Firefox,41.32594769328476,None,1.0
U00100,U00100_S3,2024-02-25 12:38:56,page_view,element_34,,,,622.2191063030831,13.262940596888235,21.3312997646871,Desktop,Safari,58.38597183943371,None,0.0
U00050,U00050_S2,2024-01-28 06:25:05,click,element_12,249.0,8.0,,,15.746629259977883,64.2726248945421,Desktop,Firefox,41.8998334564143,None,0.0
U00044,,2024-03-02 15:55:11,scroll,element_15,,,9.0,,5.194038658608856,22.21930226622859,Tablet,Firefox,19.110118031070005,Timeout,0.0
U00134,U00134_S1,2024-01-28 20:53:58,click,element_34,787.0,434.0,,,64.62291210121393,47.61646132611274,Mobile,Edge,114.3917440315905,None,0.0
U00173,U00173_S2,2024-03-01 00:05:53,page_view,element_5,,,,679.962508461145,28.147803530732762,73.40627225526147,Tablet,Safari,17.757937217596265,Timeout,0.0
U00085,U00085_S2,2024-01-10 09:05:43,page_view,element_44,,,,111.1005580653366,82.08984661077989,25.548197565112208,Tablet,Firefox,85.8410161629062,None,0.0
U00076,U00076_S1,2024-03-03 13:18:14,page_view,element_25,,,,223.0798851387009,6.1091931344645465,14.14857894077788,Mobile,Safari,10.061214440980986,404,0.0
U00064,U00064_S2,2024-02-18 15:31:32,form_submit,element_34,,,,,9.680640621762839,62.122225617890415,Mobile,Firefox,76.64585220884518,None,0.0
U00024,U00024_S2,2024-02-12 20:40:01,click,element_28,762.0,471.0,,,214.02497846500754,2.2294377282575506,Desktop,Edge,24.45292848017454,Timeout,0.0
U00073,U00073_S2,2024-03-18 09:54:00,hover,element_26,75.0,200.0,,6899.989462675893,18.068212564835022,61.09405109833296,Tablet,Firefox,66.27119498116998,None,0.0
U00102,U00102_S1,2024-01-16 05:56:12,hover,element_19,541.0,1029.0,,1568.7150484843175,108.95838017297834,43.96375624482621,Tablet,Chrome,10.870662937822493,500,0.0
U00045,U00045_S1,2024-02-01 17:50:37,click,element_1,1043.0,889.0,,,23.61506735544892,52.63593870950187,Desktop,Firefox,138.21254857388212,None,0.0
U00117,U00117_S3,2024-01-09 14:04:40,form_submit,element_43,,,,,16.086755375101497,89.74828783324449,Desktop,Chrome,108.41736294091525,None,0.0
U00045,U00045_S1,2024-02-12 16:42:28,click,element_23,1623.0,69.0,,,29.987547499205473,26.455983793517095,Tablet,Firefox,15.40675497899721,404,0.0
U00190,U00190_S3,2024-03-09 10:33:13,scroll,element_38,,,3.0,,5.713596972023082,90.67084588702554,Tablet,Chrome,136.01660592127448,,0.0
U00094,U00094_S3,2024-01-17 01:39:24,hover,element_34,714.0,118.0,,232.65819188725163,42.10485950740292,26.870620760070068,Tablet,Edge,115.51168503208011,404,0.0
,U00081_S3,2024-01-31 00:18:33,hover,element_23,1297.0,277.0,,842.0812906762113,81.50726993837417,28.723368640293334,Desktop,Chrome,90.71074542659359,None,0.0
U00088,U00088_S1,2024-02-20 13:01:59,page_view,element_48,,,,511.14143035954856,145.43284235785507,44.22956169496977,Mobile,Firefox,14.656749325454017,500,0.0
U00166,U00166_S3,2024-01-07 04:23:16,hover,element_45,736.0,142.0,,3746.837022626251,20.414154947559993,284.13825435627507,Desktop,Edge,14.581487280254663,500,0.0
U00102,U00102_S3,2024-02-21 14:43:57,hover,element_5,1232.0,340.0,,757.9246526295996,0.5338753239020361,86.16204494057443,Tablet,Edge,23.18460411470595,500,0.0
U00185,U00185_S1,2024-01-16 20:34:14,form_submit,element_21,,,,,88.0132309222263,158.74139805091716,Desktop,Safari,35.5223725755865,404,0.0
U00161,U00161_S2,2024-03-27 19:22:36,click,element_1,1551.0,739.0,,,41.01301360291826,134.43484280476198,Tablet,Safari,35.70001241235348,None,0.0
U00010,U00010_S3,2024-01-31 09:46:10,click,element_5,1787.0,800.0,,,48.55057160249298,51.44206356352075,Tablet,Safari,25.72687716185318,None,0.0
U00165,U00165_S1,,hover,element_43,480.0,541.0,,174.80507515981137,35.895846962873065,41.63615957158817,Desktop,Chrome,47.582307907622926,404,0.0
U00088,U00088_S2,2024-02-13 06:25:49,scroll,element_28,,,56.0,,23.488057820555277,112.70788969693635,Mobile,,21.302170147600396,None,0.0
U00055,U00055_S2,2024-02-07 00:44:14,page_view,element_20,,,,5349.793900890853,51.96982404683232,68.98324544030666,,Edge,14.605480025440952,404,0.0
U00095,,2024-02-11 21:27:40,scroll,element_14,,,41.0,,15.469956597462794,50.844570154402824,Mobile,Edge,43.116078533605936,404,0.0
U00183,U00183_S1,2024-01-23 17:28:14,click,element_24,5.0,526.0,,,9.092381012210375,20.321766731172893,Mobile,Safari,55.6040962990775,None,0.0
U00099,U00099_S1,2024-01-27 21:28:38,form_submit,element_4,,,,,9.087366525083574,23.442282666474533,Mobile,Chrome,38.22623726005023,404,0.0
U00010,U00010_S3,2024-02-23 08:37:13,page_view,element_12,,,,388.49763997542243,10.02459531255513,142.98870821070736,Tablet,,39.523273954843404,404,0.0
U00091,U00091_S2,2024-02-07 18:03:06,hover,element_38,534.0,315.0,,336.3503298774059,56.7248410387089,,Tablet,Chrome,42.62146633945798,Timeout,0.0
U00043,U00043_S3,2024-01-31 19:25:22,scroll,element_2,,,81.0,,10.246834490194002,50.37051206864672,Desktop,Firefox,67.89785301886539,None,0.0
U00086,U00086_S1,2024-02-27 10:09:12,click,element_2,1210.0,524.0,,,19.763488934229294,84.81729015548406,Mobile,Safari,74.73799178638083,None,0.0
U00135,U00135_S3,2024-01-04 16:34:40,,element_41,,,30.0,,16.174208871857385,19.719043746965383,Desktop,Edge,22.245879583138898,404,0.0
U00180,,2024-02-09 23:20:42,scroll,element_21,,,89.0,,97.41138945929276,78.64586890938004,Desktop,Safari,38.87560156802185,500,1.0
U00151,U00151_S3,2024-01-02 15:02:09,scroll,element_44,,,75.0,,22.20144805754271,64.25173262922709,Desktop,Chrome,19.697293701928675,None,0.0
,U00059_S3,2024-01-24 18:00:42,hover,element_36,270.0,156.0,,5106.095109208467,9.612131564468761,12.180762173136085,Mobile,Safari,58.63465466770839,500,0.0
U00022,U00022_S2,2024-03-02 14:50:55,click,element_46,1265.0,943.0,,,140.9913523095288,81.60777701401011,Desktop,Firefox,138.32478820163018,500,0.0
U00027,U00027_S2,2024-03-10 11:18:51,click,element_5,1429.0,150.0,,,8.459167065027202,49.62310993621385,Desktop,Chrome,58.18736145451929,404,0.0
U00009,U00009_S3,2024-01-02 13:22:01,scroll,element_23,,,,,54.40776268775882,52.44547504636631,,Firefox,95.14222133783916,None,0.0
U00001,U00001_S3,2024-01-27 11:31:43,click,element_49,544.0,473.0,,,13.402751429882159,107.56411711520533,Desktop,Firefox,42.93478192721116,Timeout,0.0
U00121,U00121_S2,2024-01-02 23:45:12,scroll,element_16,,,82.0,,101.12557224099798,102.09597501320634,Tablet,Firefox,85.49402865436335,None,0.0
U00150,U00150_S2,2024-02-16 01:39:18,form_submit,element_4,,,,,135.56964592430842,23.674481144512296,Tablet,Edge,51.08201601421713,None,
U00091,U00091_S2,2024-02-09 11:11:16,hover,element_44,746.0,190.0,,1257.3584183512312,5.419907516324777,211.77054577806342,Tablet,Firefox,69.43727124706902,Timeout,0.0
U00192,U00192_S2,2024-02-01 17:12:59,scroll,,,,,,4.513950953002648,24.83144420392562,Desktop,Edge,80.88765324976704,404,1.0
U00042,U00042_S3,2024-01-05 15:51:25,,element_7,,,,,11.481478159078188,40.55389441913947,Tablet,Chrome,70.7000210764359,None,1.0
U00006,U00006_S3,,page_view,element_49,,,,1774.3545165629976,29.422293822156252,175.20789763322304,Mobile,Chrome,45.21274814983352,500,0.0
U00026,U00026_S2,2024-01-12 18:39:53,click,element_21,726.0,999.0,,,55.92280037515937,32.410789748562166,Tablet,Edge,234.93692575862832,None,0.0
,U00028_S2,2024-01-28 09:22:12,page_view,element_3,,,,658.2558443877822,67.2798339575612,24.51696138743149,Desktop,Edge,38.554744166260086,None,0.0
U00145,U00145_S1,2024-01-05 10:33:00,click,element_7,771.0,148.0,,,15.995277614823962,90.36005180978161,Tablet,Edge,5.737592668363155,404,0.0
U00141,U00141_S2,2024-01-28 18:28:17,click,element_21,313.0,436.0,,,55.071402108831116,15.332018236285958,Mobile,Edge,52.955191367577996,500,0.0
U00145,U00145_S3,2024-01-07 18:15:35,hover,element_35,374.0,,,3277.5768417525214,7.906053461856418,36.17118143570474,Desktop,Firefox,38.883415282378074,None,0.0
U00119,U00119_S2,2024-02-21 17:05:59,form_submit,element_48,,,,,25.89958639825659,19.120351838504533,Tablet,,111.33944518925557,None,0.0
U00194,U00194_S1,2024-03-24 09:24:57,click,element_27,1781.0,,,,6.933903237537582,41.81751343720565,Tablet,Firefox,55.97542130768931,404,0.0
U00028,U00028_S2,2024-03-26 20:27:09,click,element_35,277.0,493.0,,,7.833528300674736,74.48824465120003,Mobile,Firefox,16.77892550237778,404,0.0
U00033,U00033_S3,2024-01-22 15:48:58,page_view,element_46,,,,1403.7047689019457,60.25766291667262,,Tablet,Safari,177.69553480782218,500,0.0
U00004,U00004_S2,2024-02-08 12:53:51,hover,element_2,1913.0,444.0,,319.8928110783211,44.877957283316604,73.20829200020671,Desktop,Edge,38.7331985729693,None,0.0
U00169,U00169_S3,2024-03-14 14:57:29,page_view,element_7,,,,3058.5186256594648,,101.86825139554445,Tablet,Safari,11.573688633351251,404,0.0
U00029,U00029_S1,2024-03-19 07:01:10,click,element_6,1843.0,156.0,,,8.36949248940345,112.04979078810398,Desktop,Firefox,106.32189056155234,404,0.0
U00112,U00112_S2,2024-02-19 11:16:06,scroll,element_7,,,59.0,,18.344863988018705,299.5257413447246,Desktop,Edge,60.48541429015094,None,0.0
U00179,U00179_S3,2024-01-16 12:22:09,scroll,element_26,,,10.0,,17.50331439940553,34.913479016415046,Tablet,Edge,15.054715358165964,None,0.0
U00112,U00112_S1,2024-02-01 00:26:28,scroll,element_41,,,40.0,,67.06340188175622,56.96652708383376,Desktop,Safari,74.74917691369546,Timeout,0.0
U00093,U00093_S1,2024-03-04 04:34:21,form_submit,element_44,,,,,15.097730566907064,125.6605955138836,Tablet,Safari,11.2971196438748,404,0.0
,U00126_S1,2024-02-24 07:43:38,page_view,element_31,,,,2364.6380909928625,51.21985585102147,48.00351169309382,Desktop,Safari,10.751212405166566,500,0.0
U00043,U00043_S2,2024-01-12 02:09:41,form_submit,,,,,,156.30591925439586,45.1543331059825,,Chrome,16.08861870777233,None,0.0
U00032,,2024-02-08 18:23:15,scroll,element_15,,,28.0,,8.363935097627573,40.755755867508725,Mobile,Safari,14.095629583908748,None,1.0
U00124,U00124_S2,2024-01-01 01:00:45,scroll,,,,84.0,,6.570266882392095,87.54276386238404,Desktop,Edge,15.739076721813417,None,0.0
U00071,U00071_S2,2024-03-07 18:32:57,hover,element_45,615.0,65.0,,8436.369373893433,3.1106857451218364,11.800517555299441,Tablet,Safari,10.565114822204016,None,0.0
U00043,U00043_S1,2024-02-10 14:07:23,form_submit,element_29,,,,,68.49894236366544,64.31738541142698,Desktop,Firefox,4.163648147070684,Timeout,0.0
U00023,U00023_S1,2024-03-11 13:52:08,page_view,element_47,,,,561.3224569486015,29.67350698683278,80.37214031006367,Desktop,Chrome,6.791059466806225,500,0.0
U00094,U00094_S1,2024-01-30 06:22:12,scroll,element_40,,,9.0,,7.925618717800143,77.88957522232475,Mobile,Edge,16.697144901531622,None,0.0
U00018,U00018_S2,2024-02-09 04:43:59,click,element_9,1596.0,561.0,,,59.83197749345433,159.6731270498428,Desktop,Safari,17.65923397341649,404,0.0
U00186,U00186_S1,2024-03-02 05:15:41,form_submit,element_17,,,,,26.73832779836802,123.97263286061234,Desktop,Firefox,39.40187669083567,None,0.0
U00055,U00055_S2,2024-01-15 12:43:04,page_view,element_17,,,,1382.0231441624105,32.66329781772799,44.66028969593343,Mobile,Safari,29.56715053602874,,0.0
U00197,U00197_S1,2024-03-17 23:12:36,click,,1042.0,935.0,,,36.341686491903445,76.99519300023054,Desktop,Safari,21.040776701160922,None,
U00075,U00075_S3,2024-01-22 14:44:34,scroll,element_29,,,46.0,,23.911503096311762,59.67371879814721,Mobile,Chrome,34.326846525776205,404,0.0
U00021,U00021_S1,2024-02-22 06:59:37,click,element_32,1193.0,690.0,,,107.12598923599096,136.957088768028,Tablet,Firefox,56.772917724484344,None,1.0
U00153,U00153_S3,2024-03-21 15:11:45,scroll,element_16,,,63.0,,20.191123416216215,23.717866139364162,Desktop,Safari,49.47790982768715,Timeout,0.0
U00064,U00064_S1,2024-03-14 00:28:26,hover,element_12,1768.0,916.0,,1144.1868508800694,29.514924331419685,90.96610838810645,Tablet,Chrome,49.38063081317213,None,0.0
U00099,U00099_S1,2024-02-18 01:34:57,page_view,element_46,,,,2398.432469259328,23.987913147908795,87.9426199506316,Desktop,Edge,106.92962284515403,None,1.0
U00135,U00135_S3,2024-03-01 03:39:31,hover,element_16,1759.0,105.0,,2123.6394157229033,4.217344778243446,62.73018195666789,Mobile,Chrome,30.730828442120256,Timeout,0.0
U00149,U00149_S3,2024-02-13 22:57:16,click,element_30,1639.0,,,,26.256427463213406,98.00349813084358,Desktop,Chrome,,404,0.0
U00196,U00196_S1,2024-03-12 20:53:02,click,element_40,236.0,257.0,,,24.74970529606674,43.986499698875654,Desktop,Edge,27.11763497216897,None,0.0
U00118,U00118_S1,2024-02-05 19:34:39,hover,element_21,853.0,116.0,,276.90505915965724,28.73470678756388,45.49225098951345,Tablet,Chrome,33.8471084292019,404,0.0
U00017,U00017_S1,2024-02-15 23:11:23,,element_43,,,,1010.9227393044655,124.0449286010252,37.28429924207866,Desktop,Chrome,31.32840664551734,None,0.0
U00165,U00165_S1,2024-03-29 12:20:21,click,element_26,600.0,481.0,,,25.07134285475343,82.61458110150946,Desktop,Edge,27.352429520081298,404,0.0
U00035,U00035_S3,2024-01-09 10:27:00,click,element_38,175.0,579.0,,,10.04946424160885,25.728551605901455,Desktop,Chrome,8.711100744385488,404,0.0
U00067,U00067_S2,2024-03-10 09:59:48,form_submit,element_41,,,,,15.902291021295797,192.5478207001176,Mobile,Edge,43.857920097969675,Timeout,0.0
U00124,U00124_S1,2024-02-02 21:31:53,page_view,element_22,,,,858.9433785576882,24.22209662517103,58.19532468887585,Desktop,Edge,18.90911842076273,None,0.0
U00153,U00153_S3,2024-02-17 12:31:26,click,element_20,33.0,266.0,,,15.238004961679968,20.538720406886128,,Edge,36.79678463950417,404,
U00131,U00131_S2,2024-01-16 13:54:15,form_submit,element_35,,,,,,40.10928494062832,Mobile,Firefox,16.408501284728967,Timeout,0.0
U00185,U00185_S1,2024-03-17 21:15:44,hover,element_19,1178.0,712.0,,1128.1690980202577,23.03709569356413,53.86203547643098,Desktop,Chrome,18.884703032771426,404,0.0
U00043,U00043_S1,2024-03-17 15:20:22,scroll,element_13,,,97.0,,36.68480746242857,45.83759338272755,Desktop,Safari,113.24370801301464,500,0.0
U00143,U00143_S1,2024-02-19 02:14:55,page_view,element_11,,,,186.1099699846679,13.45364848447093,25.058758775828505,Desktop,Edge,47.37008820290903,404,0.0
U00092,U00092_S2,2024-01-26 16:01:24,hover,element_10,1679.0,495.0,,855.7036833141482,12.286558366898863,,Tablet,Edge,25.39966607685504,500,0.0
U00061,U00061_S2,2024-01-05 05:58:50,hover,element_31,1031.0,620.0,,2865.481754810498,40.158063394621934,20.00711700334731,Mobile,Firefox,26.001848767719363,None,0.0
U00070,U00070_S2,2024-01-02 19:09:28,page_view,element_27,,,,7574.88006934289,2.0109668813675454,42.47444251926342,Tablet,Safari,13.686861594582895,404,0.0
U00169,U00169_S3,2024-01-24 15:07:20,page_view,element_42,,,,1118.8407140928425,11.254474825733434,66.41894384749143,Tablet,Safari,32.787682795604574,Timeout,0.0
U00084,U00084_S1,2024-02-07 22:01:02,scroll,element_36,,,80.0,,,16.919045276382814,Tablet,Edge,33.795279743256856,Timeout,1.0
U00102,U00102_S1,2024-01-26 15:46:56,hover,element_40,1634.0,262.0,,3679.578940808729,13.32940021821707,10.065672178253598,Mobile,Safari,28.47770504554948,500,0.0
U00040,,2024-03-20 01:20:31,click,element_9,1677.0,420.0,,,5.466776353916409,73.83723195971221,Mobile,Chrome,20.5564719212075,None,0.0
U00112,U00112_S3,2024-03-07 00:03:40,hover,element_16,1665.0,226.0,,12292.194655426396,145.42322838150005,,Tablet,Chrome,329.2458383146651,404,0.0
U00121,U00121_S1,2024-01-12 16:04:43,,element_36,248.0,1078.0,,,102.20954511413007,60.401392573717175,Desktop,Chrome,70.6540211244303,500,
U00148,U00148_S1,2024-03-14 04:28:36,scroll,element_1,,,43.0,,63.725016195875185,119.35585481491997,Desktop,Safari,23.311407272552138,500,0.0
U00106,U00106_S2,2024-02-05 18:17:34,click,element_6,137.0,1044.0,,,53.119243814507655,47.4173631858331,Mobile,Safari,27.635903638224452,None,0.0
U00109,U00109_S3,2024-03-16 15:09:00,form_submit,element_36,,,,,49.12404527376141,107.84069743027831,Desktop,Edge,7.325163532139077,500,1.0
U00082,U00082_S2,2024-01-07 10:41:27,scroll,element_4,,,80.0,,,72.11384588193853,Tablet,Chrome,10.82200906836521,Timeout,0.0
U00139,U00139_S3,2024-02-29 20:30:26,scroll,element_13,,,1.0,,9.08855871593506,130.68431574959,Tablet,,16.613845556226998,,0.0
U00041,U00041_S1,2024-02-19 15:46:59,form_submit,element_45,,,,,67.97874684743671,113.75304538877492,Desktop,Edge,29.16831402334531,None,0.0
U00004,U00004_S3,2024-03-08 11:27:04,page_view,element_2,,,,1450.7546249027005,11.268759663345975,17.73799094954969,Mobile,Chrome,101.20850377148481,404,0.0
U00047,U00047_S3,2024-03-09 07:00:18,scroll,element_22,,,4.0,,1.9237948155916373,41.83480159626858,Mobile,Chrome,18.65697448523087,None,0.0
U00069,U00069_S1,2024-03-30 02:40:54,click,element_18,715.0,1041.0,,,26.024535359078385,58.04602120714724,Tablet,Edge,72.1703654899662,Timeout,0.0
U00146,U00146_S1,2024-01-14 19:19:54,form_submit,element_14,,,,,5.6773919352900295,143.8422338671428,Tablet,Chrome,55.220927843726344,None,0.0
U00027,U00027_S3,2024-02-13 05:53:50,hover,element_31,,67.0,,920.6505573127345,21.48944318923856,41.75508137163768,Desktop,Edge,38.45024155601016,Timeout,0.0
U00130,U00130_S2,2024-01-19 19:11:18,click,element_16,838.0,527.0,,,58.14997808985582,23.243421641643575,Desktop,Chrome,97.59199636219691,Timeout,0.0
U00049,U00049_S2,2024-03-26 23:31:55,form_submit,element_14,,,,,23.63712014750991,90.37008530405518,Desktop,Firefox,41.96340855583065,,0.0
U00083,U00083_S1,2024-03-20 23:45:23,hover,element_17,744.0,993.0,,3413.024708899847,8.262801877270093,26.917810223131248,Tablet,Chrome,23.210936602144212,None,0.0
U00062,U00062_S1,2024-03-25 09:12:41,click,element_27,305.0,61.0,,,55.098271823329135,95.89470544287612,Tablet,Safari,30.190488863691808,None,0.0
U00179,U00179_S3,2024-01-18 05:33:33,form_submit,element_29,,,,,6.347228779280566,45.56835073895919,Mobile,Chrome,14.007376528247436,None,0.0
